certification_slug,domain_slug,objective_id,title,description,option_a,option_b,option_c,option_d,correct_option,difficulty,tags,explanation,reference_urls
security-plus,security-program,SP-1,SY0-701 — SP-1 (MEDIUM) #19,"What is the recommended design when applying Governance, risk, and compliance in the context of CompTIA Security+?",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Governance, risk, and compliance, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,security-plus|security-program|SP-1|medium|blueprint-seed,"**Answer: D** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (MEDIUM) #20,"A team must implement a solution for Governance, risk, and compliance in the context of CompTIA Security+?","Implement Governance, risk, and compliance using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,security-plus|security-program|SP-1|medium|blueprint-seed,"**Answer: A** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (MEDIUM) #21,"Which approach aligns with best practices when Governance, risk, and compliance in the context of CompTIA Security+?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Security Program Management and Oversight guidance: Governance, risk, and compliance — this aligns with exam blueprint expectations and vendor documentation.",B,MEDIUM,security-plus|security-program|SP-1|medium|blueprint-seed,"**Answer: B** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (MEDIUM) #22,"During a project review, stakeholders ask how to Governance, risk, and compliance in the context of CompTIA Security+?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Governance, risk, and compliance, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,MEDIUM,security-plus|security-program|SP-1|medium|blueprint-seed,"**Answer: C** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (MEDIUM) #23,"Which configuration satisfies requirements for Governance, risk, and compliance in the context of CompTIA Security+?",Mix controls from unrelated domains that do not address the stated objective.,"Implement Governance, risk, and compliance using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,security-plus|security-program|SP-1|medium|blueprint-seed,"**Answer: D** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (MEDIUM) #24,"What is the recommended design when applying Governance, risk, and compliance in the context of CompTIA Security+?","Apply the official Security Program Management and Oversight guidance: Governance, risk, and compliance — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,security-plus|security-program|SP-1|medium|blueprint-seed,"**Answer: A** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (HARD) #25,"An enterprise requires zero-downtime architecture while Governance, risk, and compliance for Security Program Management and Oversight?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Governance, risk, and compliance, using recommended services and controls per the exam guide.",B,HARD,security-plus|security-program|SP-1|hard|blueprint-seed,"**Answer: B** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (HARD) #26,"Given strict compliance, auditability, and multi-region constraints, how should you Governance, risk, and compliance for Security Program Management and Oversight?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Governance, risk, and compliance using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,security-plus|security-program|SP-1|hard|blueprint-seed,"**Answer: C** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (HARD) #27,"A production incident involves trade-offs between cost and resilience for Governance, risk, and compliance for Security Program Management and Oversight?",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Security Program Management and Oversight guidance: Governance, risk, and compliance — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,security-plus|security-program|SP-1|hard|blueprint-seed,"**Answer: D** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (HARD) #28,"Complex regulatory requirements demand that you Governance, risk, and compliance for Security Program Management and Oversight?","Follow the documented approach for Governance, risk, and compliance, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,HARD,security-plus|security-program|SP-1|hard|blueprint-seed,"**Answer: A** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (HARD) #29,"A multi-team rollout must balance security and velocity for Governance, risk, and compliance for Security Program Management and Oversight?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Governance, risk, and compliance using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",B,HARD,security-plus|security-program|SP-1|hard|blueprint-seed,"**Answer: B** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (HARD) #30,"An enterprise requires zero-downtime architecture while Governance, risk, and compliance for Security Program Management and Oversight?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Security Program Management and Oversight guidance: Governance, risk, and compliance — this aligns with exam blueprint expectations and vendor documentation.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,security-plus|security-program|SP-1|hard|blueprint-seed,"**Answer: C** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (HARD) #31,"Given strict compliance, auditability, and multi-region constraints, how should you Governance, risk, and compliance for Security Program Management and Oversight?",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Governance, risk, and compliance, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,security-plus|security-program|SP-1|hard|blueprint-seed,"**Answer: D** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (HARD) #32,"A production incident involves trade-offs between cost and resilience for Governance, risk, and compliance for Security Program Management and Oversight?","Implement Governance, risk, and compliance using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,HARD,security-plus|security-program|SP-1|hard|blueprint-seed,"**Answer: A** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (HARD) #33,"Complex regulatory requirements demand that you Governance, risk, and compliance for Security Program Management and Oversight?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Apply the official Security Program Management and Oversight guidance: Governance, risk, and compliance — this aligns with exam blueprint expectations and vendor documentation.",B,HARD,security-plus|security-program|SP-1|hard|blueprint-seed,"**Answer: B** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-1,SY0-701 — SP-1 (HARD) #34,"A multi-team rollout must balance security and velocity for Governance, risk, and compliance for Security Program Management and Oversight?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Governance, risk, and compliance, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,security-plus|security-program|SP-1|hard|blueprint-seed,"**Answer: C** — Governance, risk, and compliance. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-1.",https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (EASY) #1,What is the primary purpose of Privacy and data protection?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Privacy and data protection, using recommended services and controls per the exam guide.",B,EASY,security-plus|security-program|SP-2|easy|blueprint-seed,**Answer: B** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (EASY) #2,Which concept is fundamental to Privacy and data protection?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Privacy and data protection using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,security-plus|security-program|SP-2|easy|blueprint-seed,**Answer: C** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (EASY) #3,Identify the core principle behind Privacy and data protection?,Mix controls from unrelated domains that do not address the stated objective.,Apply the official Security Program Management and Oversight guidance: Privacy and data protection — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,security-plus|security-program|SP-2|easy|blueprint-seed,**Answer: D** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (EASY) #4,Which description accurately reflects Privacy and data protection?,"Follow the documented approach for Privacy and data protection, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,EASY,security-plus|security-program|SP-2|easy|blueprint-seed,**Answer: A** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (EASY) #5,Which statement best defines the scope of Privacy and data protection?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Privacy and data protection using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",B,EASY,security-plus|security-program|SP-2|easy|blueprint-seed,**Answer: B** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (EASY) #6,What is the primary purpose of Privacy and data protection?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Security Program Management and Oversight guidance: Privacy and data protection — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,security-plus|security-program|SP-2|easy|blueprint-seed,**Answer: C** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (EASY) #7,Which concept is fundamental to Privacy and data protection?,Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Privacy and data protection, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,security-plus|security-program|SP-2|easy|blueprint-seed,**Answer: D** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (EASY) #8,Identify the core principle behind Privacy and data protection?,"Implement Privacy and data protection using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,EASY,security-plus|security-program|SP-2|easy|blueprint-seed,**Answer: A** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (EASY) #9,Which description accurately reflects Privacy and data protection?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Security Program Management and Oversight guidance: Privacy and data protection — this aligns with exam blueprint expectations and vendor documentation.,B,EASY,security-plus|security-program|SP-2|easy|blueprint-seed,**Answer: B** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (EASY) #10,Which statement best defines the scope of Privacy and data protection?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Privacy and data protection, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,security-plus|security-program|SP-2|easy|blueprint-seed,**Answer: C** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #11,Which approach aligns with best practices when Privacy and data protection in the context of CompTIA Security+?,Mix controls from unrelated domains that do not address the stated objective.,"Implement Privacy and data protection using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: D** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #12,"During a project review, stakeholders ask how to Privacy and data protection in the context of CompTIA Security+?",Apply the official Security Program Management and Oversight guidance: Privacy and data protection — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: A** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #13,Which configuration satisfies requirements for Privacy and data protection in the context of CompTIA Security+?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Privacy and data protection, using recommended services and controls per the exam guide.",B,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: B** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #14,What is the recommended design when applying Privacy and data protection in the context of CompTIA Security+?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Privacy and data protection using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: C** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #15,A team must implement a solution for Privacy and data protection in the context of CompTIA Security+?,Mix controls from unrelated domains that do not address the stated objective.,Apply the official Security Program Management and Oversight guidance: Privacy and data protection — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: D** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #16,Which approach aligns with best practices when Privacy and data protection in the context of CompTIA Security+?,"Follow the documented approach for Privacy and data protection, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: A** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #17,"During a project review, stakeholders ask how to Privacy and data protection in the context of CompTIA Security+?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Privacy and data protection using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",B,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: B** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #18,Which configuration satisfies requirements for Privacy and data protection in the context of CompTIA Security+?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Security Program Management and Oversight guidance: Privacy and data protection — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,C,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: C** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #19,What is the recommended design when applying Privacy and data protection in the context of CompTIA Security+?,Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Privacy and data protection, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: D** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #20,A team must implement a solution for Privacy and data protection in the context of CompTIA Security+?,"Implement Privacy and data protection using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: A** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #21,Which approach aligns with best practices when Privacy and data protection in the context of CompTIA Security+?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Security Program Management and Oversight guidance: Privacy and data protection — this aligns with exam blueprint expectations and vendor documentation.,B,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: B** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #22,"During a project review, stakeholders ask how to Privacy and data protection in the context of CompTIA Security+?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Privacy and data protection, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: C** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #23,Which configuration satisfies requirements for Privacy and data protection in the context of CompTIA Security+?,Mix controls from unrelated domains that do not address the stated objective.,"Implement Privacy and data protection using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: D** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (MEDIUM) #24,What is the recommended design when applying Privacy and data protection in the context of CompTIA Security+?,Apply the official Security Program Management and Oversight guidance: Privacy and data protection — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,security-plus|security-program|SP-2|medium|blueprint-seed,**Answer: A** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (HARD) #25,An enterprise requires zero-downtime architecture while Privacy and data protection for Security Program Management and Oversight?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Privacy and data protection, using recommended services and controls per the exam guide.",B,HARD,security-plus|security-program|SP-2|hard|blueprint-seed,**Answer: B** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (HARD) #26,"Given strict compliance, auditability, and multi-region constraints, how should you Privacy and data protection for Security Program Management and Oversight?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Privacy and data protection using CompTIA best practices for Security Program Management and Oversight, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,security-plus|security-program|SP-2|hard|blueprint-seed,**Answer: C** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (HARD) #27,A production incident involves trade-offs between cost and resilience for Privacy and data protection for Security Program Management and Oversight?,Mix controls from unrelated domains that do not address the stated objective.,Apply the official Security Program Management and Oversight guidance: Privacy and data protection — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,security-plus|security-program|SP-2|hard|blueprint-seed,**Answer: D** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
security-plus,security-program,SP-2,SY0-701 — SP-2 (HARD) #28,Complex regulatory requirements demand that you Privacy and data protection for Security Program Management and Oversight?,"Follow the documented approach for Privacy and data protection, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,HARD,security-plus|security-program|SP-2|hard|blueprint-seed,**Answer: A** — Privacy and data protection. Review the official CompTIA exam guide (SY0-701) and linked documentation. Objective: SP-2.,https://www.comptia.org/certifications/security|https://www.comptia.org/training/resources/exam-objectives
